1691,28808,5.0
1691,15098,3.0
1691,62305,4.0
1691,70384,5.0
1691,36441,5.0
1691,77113,4.0
1691,22621,3.0
1691,49851,5.0
1691,18309,5.0
1691,20542,5.0
1691,36095,3.0
1691,77114,4.0
1691,20543,5.0
1691,44757,5.0
1691,5113,5.0
1691,9527,4.0
1691,77115,5.0
1691,17006,4.0
1691,58029,4.0
1691,15510,5.0
1691,77116,4.0
1691,77117,5.0
1691,77118,5.0
1691,77119,5.0
1691,35539,3.0
1691,54949,5.0
1691,53482,5.0
1691,7839,2.0
1691,24867,5.0
1691,9068,3.0
1691,76542,4.0
1691,77120,5.0
1691,77121,4.0
1691,29020,4.0
1691,50760,5.0
1691,77122,5.0
1691,77123,4.0
1691,6215,5.0
1691,77124,4.0
1691,50407,5.0
1691,77125,4.0
1691,77126,3.0
1691,77127,4.0
1691,34604,4.0
1691,77128,3.0
1691,77129,4.0
1691,77130,4.0
1691,62310,3.0
1691,77131,3.0
1691,41236,3.0
1691,77132,3.0
1691,77133,4.0
1691,15446,5.0
1691,77134,5.0
1691,17731,3.0
1691,134,4.0
1691,15349,4.0
1691,77135,3.0
1691,6267,4.0
1691,11053,5.0
1691,12562,3.0
1691,77136,5.0
1691,77137,3.0
1691,77138,3.0
1691,25454,2.0
1691,77139,3.0
1691,46697,5.0
1691,28763,5.0
1691,11225,3.0
1691,77140,5.0
1691,77141,4.0
1691,77142,4.0
1691,77143,5.0
1691,77144,4.0
1691,31768,3.0
1691,77145,3.0
1691,32280,4.0
1691,9641,3.0
1691,6562,4.0
1691,44977,4.0
1691,2553,3.0
1691,14034,3.0
1691,77146,3.0
1691,22807,2.0
1691,77147,4.0
1691,7928,4.0
1691,7797,4.0
1691,21804,5.0
1691,10024,2.0
1691,5155,4.0
1691,77148,4.0
1691,17216,3.0
1691,46152,5.0
1691,77149,5.0
1691,77150,4.0
1691,77151,4.0
1691,77152,4.0
1691,2082,5.0
1691,77153,4.0
1691,77154,4.0
1691,49032,4.0
1691,77155,5.0
1691,77156,5.0
1691,32289,4.0
1691,14262,4.0
1691,72327,5.0
1691,77157,5.0
1691,17026,1.0
1691,77158,5.0
1691,4121,2.0
1691,77159,3.0
1691,77160,3.0
1691,77161,5.0
1691,17798,5.0
1691,11238,5.0
1691,77162,5.0
1691,77163,3.0
1691,77164,4.0
1691,72131,5.0
1691,77165,3.0
1691,60090,5.0
1691,77166,3.0
1691,49717,4.0
1691,15466,3.0
1691,48340,4.0
1691,55256,3.0
1691,77167,4.0
1691,77168,5.0
1691,77169,5.0
1691,55318,5.0
1691,28949,4.0
1691,77170,3.0
1691,27061,5.0
1691,77171,3.0
1691,57059,3.0
1691,77172,3.0
1691,25833,3.0
1691,7729,5.0
1691,3823,3.0
1691,35371,5.0
1691,77173,4.0
1691,77174,5.0
1691,57842,5.0
1691,17906,3.0
1691,29878,4.0
1691,55362,3.0
1691,55361,3.0
1691,1749,4.0
1691,77175,5.0
1691,77176,3.0
1691,4108,3.0
1691,77177,5.0
1691,6214,5.0
1691,49,5.0
1691,77178,5.0
1691,77179,5.0
1691,77180,3.0
1691,77181,5.0
1691,38563,5.0
1691,14528,3.0
1691,6553,5.0
1691,25806,3.0
1691,6216,4.0
1691,77182,4.0
1691,2563,5.0
1691,77183,4.0
1691,23093,3.0
1691,2033,4.0
1691,77184,5.0
1691,35890,3.0
1691,77185,3.0
1691,77186,4.0
1691,15539,4.0
1691,18396,3.0
1691,55930,3.0
1691,29017,5.0
1691,77187,4.0
1691,55363,2.0
1691,77188,5.0
1691,77189,5.0
1691,35859,4.0
1691,38670,4.0
1691,77190,4.0
1691,14093,5.0
1691,6305,5.0
1691,77191,5.0
1691,34280,4.0
1691,60082,5.0
1691,50377,4.0
1691,62326,5.0
1691,29018,5.0
1691,77192,3.0
1691,6045,3.0
1691,8094,4.0
1691,77193,3.0
1691,62589,3.0
1691,6261,4.0
1691,77194,4.0
1691,8829,3.0
1691,50851,4.0
1691,25561,3.0
1691,77195,4.0
1691,25032,4.0
1691,37409,3.0
1691,4113,3.0
1691,77196,3.0
1691,77197,3.0
1691,61464,5.0
1691,20675,4.0
1691,480,4.0
1691,37657,3.0
1691,73447,3.0
1691,38559,4.0
1691,28933,5.0
1691,45507,4.0
1691,10629,4.0
1691,46447,3.0
1691,14083,4.0
1691,5940,3.0
1691,10403,4.0
1691,49135,4.0
1691,3863,3.0
1691,64492,3.0
1691,8313,5.0
1691,9797,4.0
1691,10608,2.0
1691,10630,4.0
1691,58565,2.0
1691,19228,4.0
1691,63360,4.0
1691,68515,4.0
1691,42967,5.0
1691,34944,4.0
1691,55376,5.0
1691,77198,4.0
1691,77199,5.0
1691,6287,5.0
1691,3364,4.0
1691,1756,5.0
1691,12654,5.0
1691,77200,5.0
1691,77201,4.0
1691,62479,4.0
1691,3824,5.0
1691,74800,3.0
1691,13296,3.0
1691,77202,4.0
1691,77203,5.0
1691,2883,4.0
1691,19312,4.0
1691,77204,3.0
1691,22479,5.0
1691,77205,5.0
1691,75148,3.0
1691,5838,3.0
1691,6062,3.0
1691,15956,4.0
1691,62606,5.0
1691,23305,5.0
1691,42543,5.0
1691,77206,3.0
1691,55245,3.0
1691,71995,5.0
1691,77207,4.0
1691,11048,5.0
1691,77208,4.0
1691,18918,5.0
1691,77209,5.0
1691,77210,3.0
1691,21930,5.0
1691,24604,4.0
1691,77211,4.0
1691,6295,3.0
1691,7951,4.0
1691,29016,4.0
1691,77212,3.0
1691,22214,5.0
1691,44567,4.0
1691,35698,3.0
1691,2421,5.0
1691,9974,4.0
1691,77213,3.0
1691,77214,4.0
1691,5640,4.0
1691,77215,3.0
1691,7633,4.0
1691,11055,5.0
1691,7563,4.0
1691,15362,4.0
1691,77216,5.0
1691,77217,3.0
1691,22573,5.0
1691,77218,4.0
1691,50447,3.0
1691,77219,5.0
1691,77220,3.0
1691,57897,5.0
1691,77221,5.0
1691,24927,3.0
1691,13719,4.0
1691,39908,3.0
1691,77222,3.0
1691,19213,3.0
1691,13458,3.0
1691,35825,3.0
1691,24696,4.0
1691,28511,3.0
1691,28811,5.0
1691,28812,4.0
1691,24835,4.0
1691,62669,4.0
1691,9573,3.0
1691,9473,5.0
1691,77223,5.0
1691,77224,4.0
1691,28770,4.0
1691,2589,3.0
1691,9447,3.0
1691,55682,4.0
1691,9663,4.0
1691,15459,4.0
1691,39293,3.0
1691,28778,4.0
1691,42665,4.0
1691,43033,5.0
1691,28919,3.0
1691,7338,3.0
1691,10901,5.0
1691,77225,3.0
1691,16664,4.0
1691,23333,2.0
1691,50991,3.0
1691,35251,3.0
1691,42102,3.0
1691,77226,4.0
1691,72257,4.0
1691,77227,4.0
1691,77228,4.0
1691,77229,4.0
1691,16290,5.0
1691,63155,4.0
1691,29916,4.0
1691,3535,3.0
1691,31291,4.0
1691,77230,3.0
1691,77231,3.0
1691,77232,3.0
1691,77233,4.0
1691,11493,3.0
1691,77234,3.0
1691,21858,3.0
1691,60108,3.0
1691,77235,4.0
1691,148,4.0
1691,63368,5.0
1691,23129,5.0
1691,77236,4.0
1691,6321,5.0
1691,77237,3.0
1691,24692,3.0
1691,2591,4.0
1691,16274,4.0
1691,48385,3.0
1691,2823,3.0
1691,9948,4.0
1691,77238,3.0
1691,77239,5.0
1691,20619,5.0
1691,34441,4.0
1691,77240,4.0
1691,55640,5.0
1691,7360,3.0
1691,71016,4.0
1691,47102,4.0
1691,42689,3.0
1691,17927,3.0
1691,19828,5.0
1691,16269,5.0
1691,24702,4.0
1691,77241,3.0
1691,7606,4.0
1691,51346,4.0
1691,7567,4.0
1691,9571,4.0
1691,77242,4.0
1691,77243,5.0
1691,29036,3.0
1691,77244,3.0
1691,56730,3.0
1691,1832,3.0
1691,77245,4.0
1691,4362,5.0
1691,24998,3.0
1691,77246,4.0
1691,55736,4.0
1691,19190,5.0
1691,77247,5.0
1691,77248,5.0
1691,15192,3.0
1691,24435,3.0
1691,1753,3.0
1691,14885,4.0
1691,22656,3.0
1691,77249,3.0
1691,2904,5.0
1691,42521,5.0
1691,16285,5.0
1691,10906,5.0
1691,18287,3.0
1691,77250,4.0
1691,24605,5.0
1691,55880,3.0
1691,11054,3.0
1691,25277,4.0
1691,5235,5.0
1691,2861,3.0
1691,6293,5.0
1691,24925,4.0
1691,77251,3.0
1691,24664,4.0
1691,10899,4.0
1691,49325,3.0
1691,18630,4.0
1691,58615,4.0
1691,2353,5.0
1691,77252,3.0
1691,6240,5.0
1691,7351,4.0
1691,77253,3.0
1691,14220,3.0
1691,7890,3.0
1691,77254,4.0
1691,50453,4.0
1691,77255,5.0
1691,77256,3.0
1691,20765,4.0
1691,77257,3.0
1691,77258,3.0
1691,77259,3.0
1691,15497,5.0
1691,77260,4.0
1691,30302,5.0
1691,77261,3.0
1691,77262,3.0
1691,5842,3.0
1691,77263,4.0
1691,77264,3.0
1691,77265,4.0
1691,77266,2.0
1691,62484,4.0
1691,7576,3.0
1691,43785,4.0
1691,77267,3.0
1691,77268,3.0
1691,77269,3.0
1691,4386,3.0
1691,2157,3.0
1691,51473,3.0
1691,7586,4.0
1691,55300,2.0
1691,2865,4.0
1691,38085,3.0
1691,77270,2.0
1691,15384,4.0
1691,38582,3.0
1691,36135,4.0
1691,45376,3.0
1691,77271,5.0
1691,77272,4.0
1691,38567,3.0
1691,3226,3.0
1691,77273,3.0
1691,18086,4.0
1691,32265,4.0
1691,77274,4.0
1691,29847,5.0
1691,77275,4.0
1691,77276,3.0
1691,51476,4.0
1691,58852,4.0
1691,44817,3.0
1691,4361,3.0
1691,77277,3.0
1691,834,5.0
1691,77278,3.0
1691,3,4.0
1691,16601,3.0
1691,53562,3.0
1691,77279,3.0
1691,77280,3.0
1691,50353,2.0
1691,2622,3.0
1691,43016,5.0
1691,77281,3.0
1691,22713,4.0
1691,59931,4.0
1691,28874,4.0
1691,77282,2.0
1691,77283,4.0
1691,25353,4.0
1691,433,4.0
1691,77284,5.0
1691,77285,3.0
1691,50373,3.0
1691,55657,4.0
1691,77286,4.0
1691,28917,3.0
1691,77287,4.0
1691,5374,3.0
1691,6298,5.0
1691,76275,3.0
1691,77288,5.0
1691,2432,5.0
1691,77289,3.0
1691,22555,4.0
1691,22554,4.0
1691,24459,3.0
1691,7891,5.0
1691,77290,4.0
1691,4092,5.0
1691,77291,3.0
1691,77292,3.0
1691,62935,3.0
1691,11352,5.0
1691,4403,4.0
1691,77293,4.0
1691,2828,5.0
1691,58587,4.0
1691,77294,3.0
1691,29026,4.0
1691,77295,4.0
1691,77296,4.0
1691,42280,4.0
1691,77297,5.0
1691,77298,4.0
1691,77299,3.0
1691,77300,3.0
1691,7248,4.0
1691,77301,4.0
1691,77302,4.0
1691,77303,4.0
1691,77304,4.0
1691,77305,4.0
1691,46890,4.0
1691,15357,5.0
1691,77306,4.0
1691,6297,5.0
1691,4022,5.0
1691,77307,4.0
1691,77308,4.0
1691,7693,4.0
1691,9633,4.0
1691,24778,5.0
1691,24924,4.0
1691,643,5.0
1691,11058,5.0
1691,11270,4.0
1691,26841,5.0
1691,6268,4.0
1691,75843,5.0
1691,77309,4.0
1691,77310,4.0
1691,77311,4.0
1691,77312,4.0
1691,77313,4.0
1691,52960,4.0
1691,32300,3.0
1691,77314,4.0
1691,7513,3.0
1691,13729,3.0
1691,3375,3.0
1691,6504,4.0
1691,77315,4.0
1691,42854,3.0
1691,77316,5.0
1691,40001,4.0
1691,35500,5.0
1692,21677,5.0
1692,77317,5.0
1692,77318,5.0
1692,77319,4.0
1692,77320,3.0
1693,70506,4.0
1693,3112,4.0
1693,49996,3.0
1693,29252,4.0
1693,25814,4.0
1693,77321,4.0
1693,17475,5.0
1693,77322,5.0
1693,50430,5.0
1693,34320,4.0
1693,37910,5.0
1693,20919,4.0
1693,2134,5.0
1693,48348,3.0
1693,7095,5.0
1693,5331,4.0
1693,521,4.0
1693,53494,4.0
1693,10373,4.0
1693,21855,4.0
1693,17492,4.0
1693,14294,5.0
1693,566,4.0
1693,8047,5.0
1693,38102,5.0
1693,6566,3.0
1693,10633,4.0
1693,12101,4.0
1693,19447,4.0
1693,1807,5.0
1693,2752,5.0
1693,1687,5.0
1693,77323,5.0
1693,3458,5.0
1693,1671,5.0
1693,21391,5.0
1693,592,5.0
1693,14714,4.0
1693,22365,3.0
1693,62876,5.0
1693,77324,4.0
1693,6592,5.0
1693,36879,5.0
1693,76494,4.0
1693,62880,5.0
1693,68031,3.0
1693,77325,4.0
1693,16510,5.0
1694,16089,4.0
1694,77326,5.0
1694,2883,4.0
1694,10630,4.0
1694,11204,4.0
1694,10607,5.0
1694,42269,3.0
1694,10610,4.0
1694,19067,5.0
1694,45522,4.0
1694,77327,5.0
1695,77328,3.0
1695,24975,4.0
1695,3675,4.0
1695,35390,4.0
1695,48384,4.0
1695,9664,5.0
1695,22758,4.0
1695,34623,4.0
1695,77329,4.0
1695,48377,4.0
1695,38454,4.0
1695,8300,4.0
1695,2365,4.0
1695,22006,4.0
1695,36647,4.0
1695,2867,4.0
1695,21166,4.0
1695,44976,4.0
1695,68689,4.0
1695,3490,4.0
1695,17543,4.0
1695,45535,4.0
1695,8361,5.0
1695,6513,4.0
1695,29228,5.0
1695,77330,5.0
1695,77331,4.0
1695,4126,4.0
1695,17272,4.0
1695,22762,4.0
1695,64472,5.0
1695,48378,4.0
1695,1851,4.0
1695,22761,4.0
1695,77332,4.0
1695,77333,3.0
1695,77334,4.0
1695,10026,4.0
1695,7369,4.0
1695,77335,4.0
1695,35391,5.0
1695,1873,5.0
1695,68655,4.0
1695,13921,4.0
1695,22721,4.0
1695,14703,4.0
1695,24979,4.0
1695,14700,4.0
1695,5692,4.0
1695,35830,4.0
1695,23305,4.0
1695,13104,4.0
1695,77336,5.0
1695,4564,4.0
1695,77337,4.0
1695,46447,5.0
1695,10163,3.0
1695,12929,3.0
1695,9703,3.0
1695,31727,4.0
1695,920,3.0
1695,46795,4.0
1695,1863,4.0
1695,21184,4.0
1695,1638,4.0
1695,1968,4.0
1695,77338,4.0
1695,14643,4.0
1695,5531,4.0
1695,41284,4.0
1695,1782,4.0
1695,77339,4.0
1695,22759,4.0
1695,21186,3.0
1695,288,3.0
1695,21195,4.0
1695,31660,4.0
1695,9047,4.0
1695,1736,4.0
1695,77340,4.0
1695,46796,4.0
1695,5515,4.0
1695,9620,4.0
1695,445,4.0
1695,20854,4.0
1695,16703,4.0
1695,77341,5.0
1695,42400,4.0
1695,17302,5.0
1695,14698,5.0
1695,36850,4.0
1695,77342,5.0
1695,42420,4.0
1695,64565,4.0
1695,34235,4.0
1695,25819,5.0
1695,35272,4.0
1695,35278,4.0
1695,8347,4.0
1695,15217,4.0
1695,16814,3.0
1695,3676,4.0
1695,33894,4.0
1695,22063,3.0
1695,37099,3.0
1695,8673,3.0
1695,8672,3.0
1695,8671,3.0
1695,30522,5.0
1695,37001,5.0
1695,8670,3.0
1695,6416,5.0
1695,7058,5.0
1695,8669,3.0
1695,8668,4.0
1695,5428,4.0
1695,8667,3.0
1695,5427,4.0
1695,8666,4.0
1695,22064,4.0
1695,77343,4.0
1695,32198,5.0
1695,49958,4.0
1695,5511,4.0
1695,20643,3.0
1695,64451,4.0
1695,1971,5.0
1695,3667,4.0
1695,76213,5.0
1695,35607,4.0
1695,36719,5.0
1695,77344,5.0
1695,77345,5.0
1695,77346,4.0
1695,36801,5.0
1695,66170,5.0
1695,36649,4.0
1695,12842,4.0
1696,2160,5.0
1696,37926,5.0
1696,5629,4.0
1696,9700,4.0
1696,8361,5.0
1696,592,5.0
1696,2397,4.0
1696,20885,5.0
1696,25821,5.0
1696,66134,4.0
1696,9963,4.0
1696,42723,4.0
1696,11492,4.0
1696,12929,4.0
1696,39024,5.0
1696,1420,5.0
1696,72,4.0
1696,2151,5.0
1696,24774,4.0
1696,356,4.0
1696,37505,3.0
1696,77347,4.0
1696,21190,4.0
1696,52342,4.0
1696,14154,4.0
1696,39807,3.0
1696,13089,4.0
1696,12860,5.0
1696,22836,4.0
1696,77348,4.0
1696,12975,4.0
1696,34915,5.0
1696,21289,4.0
1696,36994,4.0
1696,20720,4.0
1696,9641,3.0
1696,76300,5.0
1696,52624,5.0
1696,77349,4.0
1696,10313,4.0
1696,1638,4.0
1696,526,4.0
1696,5630,4.0
1696,288,5.0
1696,77350,4.0
1696,8843,5.0
1696,24820,5.0
1696,1826,5.0
1697,77351,4.0
1698,36998,5.0
1698,259,4.0
1699,15304,5.0
1699,1889,5.0
1699,41501,5.0
1699,77352,5.0
1699,13087,4.0
1699,2169,4.0
1699,23295,5.0
1699,2181,5.0
1699,1786,1.0
1699,3482,5.0
1699,2883,5.0
1699,16256,5.0
1699,10833,4.0
1699,15979,5.0
1699,20604,4.0
1699,77353,5.0
1699,58967,5.0
1699,67151,5.0
1699,1663,5.0
1699,31744,5.0
1699,14687,5.0
1699,592,5.0
1699,16732,5.0
1699,62545,5.0
1699,42881,5.0
1699,1824,5.0
1699,29629,5.0
1699,1826,5.0
1699,571,5.0
1699,36137,4.0
1699,575,5.0
1699,77354,5.0
1699,22762,5.0
1699,9011,1.0
1699,77355,5.0
1699,77356,5.0
1699,77357,5.0
1699,77358,5.0
1699,50245,5.0
1699,11220,4.0
1699,12660,5.0
1699,44963,4.0
1699,4507,5.0
1699,2740,5.0
1699,77359,5.0
1699,5380,5.0
1699,1829,1.0
1699,13927,5.0
1699,14060,4.0
1699,582,5.0
1699,7676,5.0
1700,3577,5.0
1701,14688,4.0
1701,22053,4.0
1701,59,5.0
1701,22054,4.0
1701,10201,4.0
1701,1765,4.0
1701,18958,5.0
1701,76235,5.0
1701,77360,4.0
1701,1770,3.0
1701,3245,5.0
1701,41485,5.0
1701,77361,5.0
1701,77362,4.0
1701,9042,5.0
1701,9620,5.0
1701,49153,4.0
1701,2115,4.0
1701,77363,4.0
1701,6483,4.0
1701,45117,4.0
1701,1774,4.0
1701,20894,3.0
1701,14299,4.0
1701,33886,3.0
1701,1644,4.0
1701,10336,4.0
1701,2728,5.0
1701,25872,4.0
1701,9441,3.0
1701,1887,5.0
1701,20626,4.0
1701,13085,3.0
1701,54916,3.0
1701,4666,5.0
1701,1782,4.0
1701,13196,4.0
1701,31744,5.0
1701,1892,4.0
1701,8090,3.0
1701,66217,5.0
1701,77364,4.0
1701,77365,4.0
1701,13329,4.0
1701,9745,5.0
1701,41889,5.0
1701,2365,5.0
1701,2203,5.0
1701,567,5.0
1701,37819,4.0
1701,20915,4.0
1701,55675,5.0
1701,1982,3.0
1701,2777,4.0
1701,21342,5.0
1701,13219,4.0
1701,13093,4.0
1701,18821,5.0
1701,77366,5.0
1701,77367,4.0
1701,14676,5.0
1701,12418,5.0
1701,13775,5.0
1701,77368,3.0
1701,2798,3.0
1701,33894,5.0
1701,17221,4.0
1701,47366,4.0
1701,19224,5.0
1701,52626,3.0
1701,24856,5.0
1701,4039,4.0
1701,38531,4.0
1701,552,5.0
1701,34005,3.0
1701,77369,5.0
1701,20586,5.0
1701,2095,5.0
1701,15868,5.0
1701,53160,4.0
1701,9621,4.0
1701,41478,4.0
1701,49572,3.0
1701,15240,4.0
1701,1730,4.0
1701,77370,4.0
1701,18077,3.0
1701,7787,3.0
1701,32323,5.0
1701,10164,4.0
1701,77371,5.0
1701,77372,4.0
1701,12996,4.0
1701,77373,5.0
1701,40665,5.0
1701,67239,5.0
1701,77374,4.0
1701,25741,5.0
1701,3590,4.0
1701,22061,4.0
1701,1987,4.0
1701,9755,4.0
1701,77375,5.0
1701,52786,5.0
1701,25623,5.0
1701,20589,4.0
1701,18846,5.0
1701,2684,5.0
1701,5691,4.0
1701,25738,3.0
1701,9744,3.0
1701,2158,4.0
1701,5107,5.0
1701,46828,5.0
1701,5235,5.0
1701,3622,4.0
1701,2009,3.0
1701,71627,4.0
1701,25424,5.0
1701,77376,5.0
1701,41279,5.0
1701,77377,4.0
1701,59936,5.0
1701,18801,4.0
1701,16828,4.0
1701,11643,5.0
1701,77378,4.0
1701,11172,4.0
1701,22809,5.0
1701,35084,5.0
1701,38760,4.0
1701,29191,3.0
1701,42383,5.0
1701,18960,5.0
1701,18959,5.0
1701,1968,5.0
1701,3479,4.0
1701,77379,5.0
1701,16820,4.0
1701,5275,4.0
1701,2816,3.0
1701,34855,3.0
1701,77380,5.0
1701,32055,4.0
1701,21125,3.0
1701,14287,4.0
1701,2979,4.0
1701,9142,4.0
1701,8005,4.0
1701,6558,3.0
1701,77381,4.0
1701,53110,5.0
1701,58943,3.0
1701,1271,3.0
1701,10889,5.0
1702,6523,5.0
1702,24728,2.0
1702,14624,5.0
1702,77382,4.0
1702,21775,4.0
1702,77383,4.0
1702,77384,3.0
1702,5628,3.0
1702,45735,4.0
1702,34293,2.0
1702,26070,3.0
1702,24981,1.0
1702,48369,2.0
1702,2010,4.0
1702,18773,4.0
1702,52,2.0
1702,3135,3.0
1702,42078,3.0
1702,12870,1.0
1702,34437,4.0
1702,77385,2.0
1702,59,4.0
1702,1944,5.0
1702,20628,3.0
1702,52666,3.0
1702,68536,5.0
1702,1892,5.0
1702,6197,4.0
1702,4100,3.0
1702,5823,4.0
1702,1895,3.0
1702,14306,5.0
1702,13765,4.0
1703,5756,5.0
1703,77386,5.0
1703,14281,5.0
1703,32349,5.0
1703,1357,4.0
1703,10037,5.0
1703,1452,4.0
1703,2087,5.0
1703,4043,4.0
1703,12975,5.0
1704,21464,5.0
1704,44853,5.0
1704,1774,5.0
1705,77387,5.0
1705,2397,5.0
1705,23045,5.0
1705,44164,5.0
1705,576,5.0
1705,4365,5.0
1705,2614,5.0
1705,1829,1.0
1706,21219,4.0
1706,38274,1.0
1706,57592,3.0
1706,51176,3.0
1706,77388,5.0
1706,40836,5.0
1706,1104,4.0
1706,855,3.0
1706,818,3.0
1706,34610,1.0
1706,804,5.0
1706,864,3.0
1706,14341,5.0
1706,46178,5.0
1706,10924,5.0
1706,73538,4.0
1706,59130,4.0
1706,1082,5.0
1706,3675,4.0
1706,77389,4.0
1706,5967,3.0
1706,77390,5.0
1706,22051,3.0
1706,51777,5.0
1706,38319,5.0
1706,1171,4.0
1706,1243,3.0
1706,77391,5.0
1706,1257,5.0
1706,174,4.0
1706,12858,2.0
1706,1357,3.0
1706,1400,4.0
1706,59219,3.0
1706,6136,4.0
1706,44470,3.0
1706,5703,1.0
1706,206,5.0
1706,1856,2.0
1706,38261,3.0
1706,37329,5.0
1706,37194,2.0
1706,21975,1.0
1706,10099,3.0
1706,13974,3.0
1706,10930,5.0
1706,32181,1.0
1706,4148,3.0
1706,48920,4.0
1706,37319,2.0
1706,41,5.0
1706,4157,3.0
1706,12893,3.0
1706,18501,3.0
1706,5531,5.0
1706,5555,4.0
1706,10105,3.0
1706,5856,1.0
1706,8216,3.0
1706,35316,3.0
1706,37171,5.0
1706,10182,1.0
1706,37373,3.0
1706,10131,4.0
1706,10137,4.0
1706,10134,3.0
1706,10153,3.0
1706,3099,3.0
1706,12916,4.0
1706,39476,4.0
1706,77392,5.0
1706,77393,4.0
1706,77394,4.0
1706,2203,5.0
1706,21981,5.0
1706,15925,1.0
1706,57644,1.0
1706,12922,1.0
1706,12230,5.0
1706,77395,4.0
1706,10168,5.0
1706,39437,5.0
1706,77396,1.0
1706,77397,4.0
1706,5562,1.0
1706,7421,5.0
1706,77398,4.0
1706,285,4.0
1706,2803,3.0
1706,14113,3.0
1706,280,3.0
1706,60341,4.0
1706,77399,4.0
1706,77400,5.0
1706,14648,2.0
1706,1731,5.0
1706,293,5.0
1706,77401,5.0
1706,1890,1.0
1706,2394,4.0
1706,10180,3.0
1706,55,3.0
1706,39865,4.0
1706,36645,4.0
1706,10185,5.0
1706,37374,2.0
1706,57614,4.0
1706,16454,5.0
1706,315,3.0
1706,34345,5.0
1706,14149,3.0
1706,21591,3.0
1706,325,4.0
1706,321,3.0
1706,323,4.0
1706,1898,1.0
1706,12721,4.0
1706,5889,2.0
1706,1895,2.0
1706,25048,2.0
1706,21502,1.0
1706,77402,2.0
1706,10201,4.0
1706,77403,4.0
1706,18806,3.0
1706,3166,3.0
1706,57630,1.0
1706,62291,4.0
1706,5760,4.0
1706,15930,2.0
1706,57645,3.0
1706,5711,4.0
1706,77404,4.0
1706,32377,5.0
1706,10665,5.0
1706,184,5.0
1706,22830,4.0
1706,56624,3.0
1706,43049,3.0
1706,1760,5.0
1706,1619,5.0
1706,77405,5.0
1706,109,1.0
1706,77406,5.0
1706,10949,5.0
1706,7762,3.0
1706,10076,4.0
1706,77407,5.0
1706,5492,5.0
1706,345,4.0
1706,77408,4.0
1706,34648,3.0
1706,2944,4.0
1706,57698,4.0
1706,5626,3.0
1706,14200,3.0
1706,57681,5.0
1706,6943,4.0
1706,77409,5.0
1706,52446,5.0
1706,38352,3.0
1706,36646,5.0
1706,387,3.0
1706,11145,5.0
1706,75967,5.0
1706,5767,5.0
1706,397,5.0
1706,76,4.0
1706,77410,4.0
1706,415,4.0
1706,34308,3.0
1706,404,3.0
1706,14313,3.0
1706,40949,2.0
1706,12975,4.0
1706,10267,3.0
1706,1592,3.0
1706,77411,2.0
1706,77412,2.0
1706,5772,4.0
1706,12998,3.0
1706,461,2.0
1706,77413,3.0
1706,34750,5.0
1706,37659,3.0
1706,45091,3.0
1706,6021,4.0
1706,42022,3.0
1706,37343,3.0
1706,422,2.0
1706,15006,1.0
1706,26070,1.0
1706,10302,4.0
1706,29727,4.0
1706,61670,5.0
1706,8358,1.0
1706,25973,5.0
1706,8375,4.0
1706,519,2.0
1706,1772,1.0
1706,10305,5.0
1706,1776,4.0
1706,522,4.0
1706,12359,3.0
1706,523,3.0
1706,1644,4.0
1706,77414,4.0
1706,57741,5.0
1706,42144,5.0
1706,24765,3.0
1706,1779,5.0
1706,77415,3.0
1706,26054,5.0
1706,42211,5.0
1706,30008,3.0
1706,2720,4.0
1706,563,5.0
1706,14254,4.0
1706,38024,4.0
1706,421,3.0
1706,20552,4.0
1706,4537,5.0
1706,77416,3.0
1706,10499,5.0
1706,13097,1.0
1706,77417,4.0
1706,5776,3.0
1706,49078,5.0
1706,38457,3.0
1706,77418,2.0
1706,50747,3.0
1706,12401,4.0
1706,4567,5.0
1706,4923,5.0
1706,12344,5.0
1706,38293,4.0
1706,77419,3.0
1706,7118,3.0
1706,14260,2.0
1706,77420,4.0
1706,77421,3.0
1706,12413,4.0
1706,77422,4.0
1706,73683,3.0
1706,527,4.0
1706,50632,3.0
1706,39982,4.0
1706,29572,4.0
1706,37620,4.0
1706,77423,2.0
1706,22765,3.0
1706,77424,4.0
1706,17967,4.0
1706,77425,4.0
1706,77426,4.0
1706,77427,4.0
1706,13263,5.0
1706,23,4.0
1706,77428,4.0
1706,68428,3.0
1706,11178,5.0
1706,13124,4.0
1706,14310,4.0
1706,46515,4.0
1706,36322,5.0
1706,5790,3.0
1706,46409,3.0
1706,76596,4.0
1706,13145,4.0
1706,12475,3.0
1706,77429,4.0
1706,416,3.0
1706,4976,4.0
1706,17351,5.0
1706,58718,4.0
1706,77430,1.0
1706,11212,2.0
1706,30362,3.0
1706,68016,3.0
1706,10313,5.0
1706,13305,4.0
1706,11561,4.0
1706,3458,4.0
1706,77431,5.0
1706,50639,5.0
1706,77432,3.0
1706,50749,1.0
1706,14264,2.0
1706,77433,4.0
1706,17648,3.0
1706,2752,3.0
1706,13159,3.0
1706,12152,4.0
1706,56158,5.0
1706,7567,4.0
1706,2948,5.0
1706,8590,2.0
1706,20667,3.0
1706,14247,5.0
1706,7972,4.0
1706,14687,3.0
1706,4588,4.0
1706,77434,4.0
1706,58298,4.0
1706,25968,3.0
1706,35433,4.0
1706,17977,4.0
1706,41791,5.0
1706,475,3.0
1706,37406,3.0
1706,58300,4.0
1706,5658,4.0
1706,29403,4.0
1706,16402,1.0
1706,50751,4.0
